,value,trait_type,collectionTokenId
51534,Block material: Aerogel,Aithérios,196000613
51535,Color strategy: Tritone,Aithérios,196000613
51536,All Aithérios,Aithérios,196000614
51537,Levels: Subtle ridge,Aithérios,196000614
51538,Padding: Respectful,Aithérios,196000614
51539,Palette: Qawwal I,Aithérios,196000614
51540,Dimension: Known Universe,Aithérios,196000614
51541,Block size: Medium,Aithérios,196000614
51542,Grid angle: 30.0°,Aithérios,196000614
51543,Block order: Entropic,Aithérios,196000614
51544,Block packer: Strives,Aithérios,196000614
51545,Cap material: Solid,Aithérios,196000614
51546,Etherealness: Regular,Aithérios,196000614
51547,Has glitches: Oh yes!,Aithérios,196000614
51548,Block corners: Rounded,Aithérios,196000614
51549,Block material: Aerogel,Aithérios,196000614
51550,Color strategy: Tritone,Aithérios,196000614
51551,All Aithérios,Aithérios,196000615
51552,Levels: Staggered,Aithérios,196000615
51553,Padding: Top and bottom,Aithérios,196000615
51554,Palette: Tsngal,Aithérios,196000615
51555,Dimension: Known Universe,Aithérios,196000615
51556,Block size: Medium,Aithérios,196000615
51557,Grid angle: 30.0°,Aithérios,196000615
51558,Block order: Entropic,Aithérios,196000615
51559,Block packer: Strives,Aithérios,196000615
51560,Cap material: Wireframe,Aithérios,196000615
51561,Etherealness: Regular,Aithérios,196000615
51562,Has glitches: None,Aithérios,196000615
51563,Block corners: Rounded,Aithérios,196000615
51564,Block material: Membrane,Aithérios,196000615
51565,Color strategy: Tritone,Aithérios,196000615
51566,All Aithérios,Aithérios,196000616
51567,Levels: Staggered,Aithérios,196000616
51568,Padding: Respectful,Aithérios,196000616
51569,Palette: Tamzie,Aithérios,196000616
51570,Dimension: Known Universe,Aithérios,196000616
51571,Block size: Medium,Aithérios,196000616
51572,Grid angle: 30.0°,Aithérios,196000616
51573,Block order: Entropic,Aithérios,196000616
51574,Block packer: Lazy,Aithérios,196000616
51575,Cap material: Solid,Aithérios,196000616
51576,Etherealness: Regular,Aithérios,196000616
51577,Has glitches: None,Aithérios,196000616
51578,Block corners: Rounded,Aithérios,196000616
51579,Block material: Aerogel,Aithérios,196000616
51580,Color strategy: Duotone,Aithérios,196000616
51581,All Aithérios,Aithérios,196000617
51582,Levels: Subtle ridge,Aithérios,196000617
51583,Padding: Top and bottom,Aithérios,196000617
51584,Palette: Molnar,Aithérios,196000617
51585,Dimension: Known Universe,Aithérios,196000617
51586,Block size: Medium,Aithérios,196000617
51587,Grid angle: 30.0°,Aithérios,196000617
51588,Block order: Entropic,Aithérios,196000617
51589,Block packer: Strives,Aithérios,196000617
51590,Cap material: Solid,Aithérios,196000617
51591,Etherealness: Regular,Aithérios,196000617
51592,Has glitches: None,Aithérios,196000617
51593,Block corners: Rounded,Aithérios,196000617
51594,Block material: Aerogel,Aithérios,196000617
51595,Color strategy: Full palette,Aithérios,196000617
51596,All Aithérios,Aithérios,196000618
51597,Levels: Staggered,Aithérios,196000618
51598,Padding: Top and bottom,Aithérios,196000618
51599,Palette: Ture,Aithérios,196000618
51600,Dimension: Known Universe,Aithérios,196000618
51601,Block size: Medium,Aithérios,196000618
51602,Grid angle: 30.0°,Aithérios,196000618
51603,Block order: Entropic,Aithérios,196000618
51604,Block packer: Strives,Aithérios,196000618
51605,Cap material: Solid,Aithérios,196000618
51606,Etherealness: Regular,Aithérios,196000618
51607,Has glitches: None,Aithérios,196000618
51608,Block corners: Sharp,Aithérios,196000618
51609,Block material: Aerogel,Aithérios,196000618
51610,Color strategy: Tritone,Aithérios,196000618
51611,All Aithérios,Aithérios,196000619
51612,Levels: Staggered,Aithérios,196000619
51613,Padding: Respectful,Aithérios,196000619
51614,Palette: Nirvae,Aithérios,196000619
51615,Dimension: Known Universe,Aithérios,196000619
51616,Block size: Medium,Aithérios,196000619
51617,Grid angle: 30.0°,Aithérios,196000619
51618,Block order: Entropic,Aithérios,196000619
51619,Block packer: Strives,Aithérios,196000619
51620,Cap material: Solid,Aithérios,196000619
51621,Etherealness: Regular,Aithérios,196000619
51622,Has glitches: None,Aithérios,196000619
51623,Block corners: Rounded,Aithérios,196000619
51624,Block material: Aerogel,Aithérios,196000619
51625,Color strategy: Full palette,Aithérios,196000619
51626,All Aithérios,Aithérios,196000620
51627,Levels: Staggered,Aithérios,196000620
51628,Padding: Top and bottom,Aithérios,196000620
51629,Palette: Molnar,Aithérios,196000620
51630,Dimension: Known Universe,Aithérios,196000620
51631,Block size: Medium,Aithérios,196000620
51632,Grid angle: 36.0°,Aithérios,196000620
51633,Block order: Entropic,Aithérios,196000620
51634,Block packer: Strives,Aithérios,196000620
51635,Cap material: Solid,Aithérios,196000620
51636,Etherealness: Regular,Aithérios,196000620
51637,Has glitches: None,Aithérios,196000620
51638,Block corners: Rounded,Aithérios,196000620
51639,Block material: Aerogel,Aithérios,196000620
51640,Color strategy: Full palette,Aithérios,196000620
51641,All Aithérios,Aithérios,196000621
51642,Levels: Staggered,Aithérios,196000621
51643,Padding: Respectful,Aithérios,196000621
51644,Palette: Musyes,Aithérios,196000621
51645,Dimension: Known Universe,Aithérios,196000621
51646,Block size: Medium,Aithérios,196000621
51647,Grid angle: 30.0°,Aithérios,196000621
51648,Block order: Entropic,Aithérios,196000621
51649,Block packer: Lazy,Aithérios,196000621
51650,Cap material: Solid,Aithérios,196000621
51651,Etherealness: Regular,Aithérios,196000621
51652,Has glitches: None,Aithérios,196000621
51653,Block corners: Rounded,Aithérios,196000621
51654,Block material: Aerogel,Aithérios,196000621
51655,Color strategy: Tritone,Aithérios,196000621
51656,All Aithérios,Aithérios,196000622
51657,Levels: Staggered,Aithérios,196000622
51658,Padding: Respectful,Aithérios,196000622
51659,Palette: Arella,Aithérios,196000622
51660,Dimension: The Upside Down,Aithérios,196000622
51661,Block size: Medium,Aithérios,196000622
51662,Grid angle: 30.0°,Aithérios,196000622
51663,Block order: Entropic,Aithérios,196000622
51664,Block packer: Strives,Aithérios,196000622
51665,Cap material: Solid,Aithérios,196000622
51666,Etherealness: Low,Aithérios,196000622
51667,Has glitches: None,Aithérios,196000622
51668,Block corners: Rounded,Aithérios,196000622
51669,Block material: Aerogel,Aithérios,196000622
51670,Color strategy: Duotone,Aithérios,196000622
51671,All Aithérios,Aithérios,196000623
51672,Levels: Staggered,Aithérios,196000623
51673,Padding: Top and bottom,Aithérios,196000623
51674,Palette: Nibdae,Aithérios,196000623
51675,Dimension: Known Universe,Aithérios,196000623
51676,Block size: Medium,Aithérios,196000623
51677,Grid angle: 30.0°,Aithérios,196000623
51678,Block order: Entropic,Aithérios,196000623
51679,Block packer: Strives,Aithérios,196000623
51680,Cap material: Wireframe,Aithérios,196000623
51681,Etherealness: Regular,Aithérios,196000623
51682,Has glitches: None,Aithérios,196000623
51683,Block corners: Sharp,Aithérios,196000623
51684,Block material: Membrane,Aithérios,196000623
51685,Color strategy: Full palette,Aithérios,196000623
51686,All Aithérios,Aithérios,196000624
51687,Levels: Flat,Aithérios,196000624
51688,Padding: Top and bottom,Aithérios,196000624
51689,Palette: Surung,Aithérios,196000624
51690,Dimension: Known Universe,Aithérios,196000624
51691,Block size: Medium,Aithérios,196000624
51692,Grid angle: 22.5°,Aithérios,196000624
51693,Block order: Entropic,Aithérios,196000624
51694,Block packer: Strives,Aithérios,196000624
51695,Cap material: Solid,Aithérios,196000624
51696,Etherealness: Regular,Aithérios,196000624
51697,Has glitches: None,Aithérios,196000624
51698,Block corners: Sharp,Aithérios,196000624
51699,Block material: Aerogel,Aithérios,196000624
51700,Color strategy: Duotone,Aithérios,196000624
51701,All Aithérios,Aithérios,196000625
51702,Levels: Staggered,Aithérios,196000625
51703,Padding: None,Aithérios,196000625
51704,Palette: Kheghi,Aithérios,196000625
51705,Dimension: Known Universe,Aithérios,196000625
51706,Block size: Mini,Aithérios,196000625
51707,Grid angle: 30.0°,Aithérios,196000625
51708,Block order: Entropic,Aithérios,196000625
51709,Block packer: Lazy,Aithérios,196000625
51710,Cap material: Solid,Aithérios,196000625
51711,Etherealness: High,Aithérios,196000625
51712,Has glitches: None,Aithérios,196000625
51713,Block corners: Rounded,Aithérios,196000625
51714,Block material: Aerogel,Aithérios,196000625
51715,Color strategy: Duotone,Aithérios,196000625
51716,All Aithérios,Aithérios,196000626
51717,Levels: Staggered,Aithérios,196000626
51718,Padding: Respectful,Aithérios,196000626
51719,Palette: Musyes,Aithérios,196000626
51720,Dimension: The Upside Down,Aithérios,196000626
51721,Block size: Medium,Aithérios,196000626
51722,Grid angle: 22.5°,Aithérios,196000626
51723,Block order: Entropic,Aithérios,196000626
51724,Block packer: Strives,Aithérios,196000626
51725,Cap material: Solid,Aithérios,196000626
51726,Etherealness: Low,Aithérios,196000626
51727,Has glitches: None,Aithérios,196000626
51728,Block corners: Rounded,Aithérios,196000626
51729,Block material: Aerogel,Aithérios,196000626
51730,Color strategy: Duotone,Aithérios,196000626
51731,All Aithérios,Aithérios,196000627
51732,Levels: Staggered,Aithérios,196000627
51733,Padding: Respectful,Aithérios,196000627
51734,Palette: Tamzie,Aithérios,196000627
51735,Dimension: Known Universe,Aithérios,196000627
51736,Block size: Medium,Aithérios,196000627
51737,Grid angle: 30.0°,Aithérios,196000627
51738,Block order: Entropic,Aithérios,196000627
51739,Block packer: Strives,Aithérios,196000627
51740,Cap material: Solid,Aithérios,196000627
51741,Etherealness: Regular,Aithérios,196000627
51742,Has glitches: None,Aithérios,196000627
51743,Block corners: Rounded,Aithérios,196000627
51744,Block material: Aerogel,Aithérios,196000627
51745,Color strategy: Tritone,Aithérios,196000627
51746,All Aithérios,Aithérios,196000628
51747,Levels: Staggered,Aithérios,196000628
51748,Padding: Respectful,Aithérios,196000628
51749,Palette: Qawwal I,Aithérios,196000628
51750,Dimension: Known Universe,Aithérios,196000628
51751,Block size: Medium,Aithérios,196000628
51752,Grid angle: 30.0°,Aithérios,196000628
51753,Block order: Entropic,Aithérios,196000628
51754,Block packer: Lazy,Aithérios,196000628
51755,Cap material: Solid,Aithérios,196000628
51756,Etherealness: Regular,Aithérios,196000628
51757,Has glitches: None,Aithérios,196000628
51758,Block corners: Rounded,Aithérios,196000628
51759,Block material: Aerogel,Aithérios,196000628
51760,Color strategy: Duotone,Aithérios,196000628
51761,All Aithérios,Aithérios,196000629
51762,Levels: Staggered,Aithérios,196000629
51763,Padding: Respectful,Aithérios,196000629
51764,Dimension: Known Universe,Aithérios,196000629
51765,Block size: Medium,Aithérios,196000629
51766,Grid angle: 30.0°,Aithérios,196000629
51767,Block order: Entropic,Aithérios,196000629
51768,Block packer: Strives,Aithérios,196000629
51769,Cap material: Wireframe,Aithérios,196000629
51770,Etherealness: Regular,Aithérios,196000629
51771,Has glitches: None,Aithérios,196000629
51772,Block corners: Rounded,Aithérios,196000629
51773,Block material: Membrane,Aithérios,196000629
51774,Color strategy: B&W,Aithérios,196000629
51775,All Aithérios,Aithérios,196000630
51776,Levels: Subtle ridge,Aithérios,196000630
51777,Padding: None,Aithérios,196000630
51778,Palette: Nibdae,Aithérios,196000630
51779,Dimension: Known Universe,Aithérios,196000630
51780,Block size: Medium,Aithérios,196000630
51781,Grid angle: 30.0°,Aithérios,196000630
51782,Block order: Entropic,Aithérios,196000630
51783,Block packer: Lazy,Aithérios,196000630
51784,Cap material: Solid,Aithérios,196000630
51785,Etherealness: Regular,Aithérios,196000630
51786,Has glitches: None,Aithérios,196000630
51787,Block corners: No corners,Aithérios,196000630
51788,Block material: Aerogel,Aithérios,196000630
51789,Color strategy: Tritone,Aithérios,196000630
51790,All Aithérios,Aithérios,196000631
51791,Levels: Flat,Aithérios,196000631
51792,Padding: Top and bottom,Aithérios,196000631
51793,Palette: Ayagwe,Aithérios,196000631
51794,Dimension: Known Universe,Aithérios,196000631
51795,Block size: Medium,Aithérios,196000631
51796,Grid angle: 20.0°,Aithérios,196000631
51797,Block order: Entropic,Aithérios,196000631
51798,Block packer: Lazy,Aithérios,196000631
51799,Cap material: Solid,Aithérios,196000631
51800,Etherealness: Regular,Aithérios,196000631
51801,Has glitches: None,Aithérios,196000631
51802,Block corners: Rounded,Aithérios,196000631
51803,Block material: Membrane,Aithérios,196000631
51804,Color strategy: Tritone,Aithérios,196000631
51805,All Aithérios,Aithérios,196000632
51806,Levels: Staggered,Aithérios,196000632
51807,Padding: Top and bottom,Aithérios,196000632
51808,Palette: Natz,Aithérios,196000632
51809,Dimension: Known Universe,Aithérios,196000632
51810,Block size: Medium,Aithérios,196000632
51811,Grid angle: 22.5°,Aithérios,196000632
51812,Block order: Entropic,Aithérios,196000632
51813,Block packer: Lazy,Aithérios,196000632
51814,Cap material: Solid,Aithérios,196000632
51815,Etherealness: Regular,Aithérios,196000632
51816,Has glitches: None,Aithérios,196000632
51817,Block corners: Rounded,Aithérios,196000632
51818,Block material: Membrane,Aithérios,196000632
51819,Color strategy: Tinted Paper,Aithérios,196000632
51820,All Aithérios,Aithérios,196000633
51821,Levels: Staggered,Aithérios,196000633
51822,Padding: Respectful,Aithérios,196000633
51823,Palette: Qawwal I,Aithérios,196000633
51824,Dimension: Known Universe,Aithérios,196000633
51825,Block size: Medium,Aithérios,196000633
51826,Grid angle: 45.0°,Aithérios,196000633
51827,Block order: Entropic,Aithérios,196000633
51828,Block packer: Strives,Aithérios,196000633
51829,Cap material: Solid,Aithérios,196000633
51830,Etherealness: Regular,Aithérios,196000633
51831,Has glitches: None,Aithérios,196000633
51832,Block corners: Sharp,Aithérios,196000633
51833,Block material: Aerogel,Aithérios,196000633
51834,Color strategy: Tritone,Aithérios,196000633
51835,All Aithérios,Aithérios,196000634
51836,Levels: Staggered,Aithérios,196000634
51837,Padding: Respectful,Aithérios,196000634
51838,Palette: Nibdae,Aithérios,196000634
51839,Dimension: The Upside Down,Aithérios,196000634
51840,Block size: Medium,Aithérios,196000634
51841,Grid angle: 45.0°,Aithérios,196000634
51842,Block order: Entropic,Aithérios,196000634
51843,Block packer: Lazy,Aithérios,196000634
51844,Cap material: Solid,Aithérios,196000634
51845,Etherealness: Low,Aithérios,196000634
51846,Has glitches: None,Aithérios,196000634
51847,Block corners: No corners,Aithérios,196000634
51848,Block material: Aerogel,Aithérios,196000634
51849,Color strategy: Tinted Paper,Aithérios,196000634
51850,All Aithérios,Aithérios,196000635
51851,Levels: Staggered,Aithérios,196000635
51852,Padding: Top and bottom,Aithérios,196000635
51853,Palette: Anawae,Aithérios,196000635
51854,Dimension: Known Universe,Aithérios,196000635
51855,Block size: Medium,Aithérios,196000635
51856,Grid angle: 30.0°,Aithérios,196000635
51857,Block order: Entropic,Aithérios,196000635
